pd.Panel.asfreq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.conform.html#pandas.Panel.conform,pandas,method,pandas.Panel
pd.Panel.conform,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swapaxes.html#pandas.Panel.swapaxes,pandas,method,pandas.Panel
pd.Panel.update,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.transpose.html#pandas.Panel.transpose,pandas,method,pandas.Panel
pd.Panel.join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swaplevel.html#pandas.Panel.swaplevel,pandas,method,pandas.Panel
pd.Panel.swapaxes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sort_index.html#pandas.Panel.sort_index,pandas,method,pandas.Panel
pd.Panel.transpose,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.fillna.html#pandas.Panel.fillna,pandas,method,pandas.Panel
pd.Panel.swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.dropna.html#pandas.Panel.dropna,pandas,method,pandas.Panel
pd.Panel.sort_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.truncate.html#pandas.Panel.truncate,pandas,method,pandas.Panel
pd.Panel.dropna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.take.html#pandas.Panel.take,pandas,method,pandas.Panel
pd.Panel.fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.select.html#pandas.Panel.select,pandas,method,pandas.Panel
pd.Panel.truncate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sample.html#pandas.Panel.sample,pandas,method,pandas.Panel
pd.Panel.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rename.html#pandas.Panel.rename,pandas,method,pandas.Panel
pd.Panel.select,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_axis.html#pandas.Panel.reindex_axis,pandas,method,pandas.Panel
pd.Panel.rename,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_like.html#pandas.Panel.reindex_like,pandas,method,pandas.Panel
pd.Panel.reindex_like,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.last.html#pandas.Panel.last,pandas,method,pandas.Panel
pd.Panel.reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex.html#pandas.Panel.reindex,pandas,method,pandas.Panel
pd.Panel.last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.first.html#pandas.Panel.first,pandas,method,pandas.Panel
pd.Panel.first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.filter.html#pandas.Panel.filter,pandas,method,pandas.Panel
pd.Panel.sample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.drop.html#pandas.Panel.drop,pandas,method,pandas.Panel
pd.Panel.filter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.equals.html#pandas.Panel.equals,pandas,method,pandas.Panel
pd.Panel.equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_suffix.html#pandas.Panel.add_suffix,pandas,method,pandas.Panel
pd.Panel.reindex_axis,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_prefix.html#pandas.Panel.add_prefix,pandas,method,pandas.Panel
pd.Panel.drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.var.html#pandas.Panel.var,pandas,method,pandas.Panel
pd.Panel.add_suffix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.std.html#pandas.Panel.std,pandas,method,pandas.Panel
pd.Panel.var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sum.html#pandas.Panel.sum,pandas,method,pandas.Panel
pd.Panel.add_prefix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.skew.html#pandas.Panel.skew,pandas,method,pandas.Panel
pd.Panel.std,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.median.html#pandas.Panel.median,pandas,method,pandas.Panel
pd.Panel.sum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pct_change.html#pandas.Panel.pct_change,pandas,method,pandas.Panel
pd.Panel.skew,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sem.html#pandas.Panel.sem,pandas,method,pandas.Panel
pd.Panel.sem,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.min.html#pandas.Panel.min,pandas,method,pandas.Panel
pd.Panel.prod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.prod.html#pandas.Panel.prod,pandas,method,pandas.Panel
pd.Panel.pct_change,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mean.html#pandas.Panel.mean,pandas,method,pandas.Panel
pd.Panel.min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.max.html#pandas.Panel.max,pandas,method,pandas.Panel
pd.Panel.median,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cumsum.html#pandas.Panel.cumsum,pandas,method,pandas.Panel
pd.Panel.mean,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cumprod.html#pandas.Panel.cumprod,pandas,method,pandas.Panel
pd.Panel.max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cummin.html#pandas.Panel.cummin,pandas,method,pandas.Panel
pd.Panel.cumsum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip_upper.html#pandas.Panel.clip_upper,pandas,method,pandas.Panel
pd.Panel.cumprod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cummax.html#pandas.Panel.cummax,pandas,method,pandas.Panel
pd.Panel.cummin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.count.html#pandas.Panel.count,pandas,method,pandas.Panel
pd.Panel.cummax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip_lower.html#pandas.Panel.clip_lower,pandas,method,pandas.Panel
pd.Panel.count,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip.html#pandas.Panel.clip,pandas,method,pandas.Panel
pd.Panel.clip_upper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.abs.html#pandas.Panel.abs,pandas,method,pandas.Panel
pd.Panel.clip_lower,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.groupby.html#pandas.Panel.groupby,pandas,method,pandas.Panel
pd.Panel.clip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.apply.html#pandas.Panel.apply,pandas,method,pandas.Panel
pd.Panel.abs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.eq.html#pandas.Panel.eq,pandas,method,pandas.Panel
pd.Panel.groupby,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.ne.html#pandas.Panel.ne,pandas,method,pandas.Panel
pd.Panel.apply,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.ge.html#pandas.Panel.ge,pandas,method,pandas.Panel
pd.Panel.eq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.le.html#pandas.Panel.le,pandas,method,pandas.Panel
pd.Panel.ne,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.gt.html#pandas.Panel.gt,pandas,method,pandas.Panel
pd.Panel.ge,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.lt.html#pandas.Panel.lt,pandas,method,pandas.Panel
pd.Panel.gt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rpow.html#pandas.Panel.rpow,pandas,method,pandas.Panel
pd.Panel.le,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rmod.html#pandas.Panel.rmod,pandas,method,pandas.Panel
pd.Panel.lt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rfloordiv.html#pandas.Panel.rfloordiv,pandas,method,pandas.Panel
pd.Panel.rpow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rtruediv.html#pandas.Panel.rtruediv,pandas,method,pandas.Panel
pd.Panel.rfloordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rdiv.html#pandas.Panel.rdiv,pandas,method,pandas.Panel
pd.Panel.rmod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rsub.html#pandas.Panel.rsub,pandas,method,pandas.Panel
pd.Panel.rdiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rmul.html#pandas.Panel.rmul,pandas,method,pandas.Panel
pd.Panel.rtruediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.radd.html#pandas.Panel.radd,pandas,method,pandas.Panel
pd.Panel.rmul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pow.html#pandas.Panel.pow,pandas,method,pandas.Panel
pd.Panel.rsub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mod.html#pandas.Panel.mod,pandas,method,pandas.Panel
pd.Panel.pow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.floordiv.html#pandas.Panel.floordiv,pandas,method,pandas.Panel
pd.Panel.radd,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.truediv.html#pandas.Panel.truediv,pandas,method,pandas.Panel
pd.Panel.floordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.div.html#pandas.Panel.div,pandas,method,pandas.Panel
pd.Panel.mod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mul.html#pandas.Panel.mul,pandas,method,pandas.Panel
pd.Panel.truediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add.html#pandas.Panel.add,pandas,method,pandas.Panel
pd.Panel.div,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sub.html#pandas.Panel.sub,pandas,method,pandas.Panel
pd.Panel.mul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.minor_xs.html#pandas.Panel.minor_xs,pandas,method,pandas.Panel
pd.Panel.sub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.major_xs.html#pandas.Panel.major_xs,pandas,method,pandas.Panel
pd.Panel.add,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pop.html#pandas.Panel.pop,pandas,method,pandas.Panel
pd.Panel.minor_xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.xs.html#pandas.Panel.xs,pandas,method,pandas.Panel
pd.Panel.major_xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.iteritems.html#pandas.Panel.iteritems,pandas,method,pandas.Panel
pd.Panel.pop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.__iter__.html#pandas.Panel.__iter__,pandas,method,pandas.Panel
pd.Panel.xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.set_value.html#pandas.Panel.set_value,pandas,method,pandas.Panel
pd.Panel.iteritems,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_value.html#pandas.Panel.get_value,pandas,method,pandas.Panel
pd.Panel.__iter__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.notnull.html#pandas.Panel.notnull,pandas,method,pandas.Panel
pd.Panel.set_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.isnull.html#pandas.Panel.isnull,pandas,method,pandas.Panel
pd.Panel.get_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.copy.html#pandas.Panel.copy,pandas,method,pandas.Panel
pd.Panel.notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.astype.html#pandas.Panel.astype,pandas,method,pandas.Panel
pd.Panel.isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_ftype_counts.html#pandas.Panel.get_ftype_counts,pandas,method,pandas.Panel
pd.Panel.copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_dtype_counts.html#pandas.Panel.get_dtype_counts,pandas,method,pandas.Panel
pd.Panel.astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_string.html#pandas.DataFrame.to_string,pandas,method,pandas.DataFrame
pd.Panel.get_ftype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_clipboard.html#pandas.DataFrame.to_clipboard,pandas,method,pandas.DataFrame
pd.Panel.get_dtype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_dense.html#pandas.DataFrame.to_dense,pandas,method,pandas.DataFrame
pd.DataFrame.to_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_sparse.html#pandas.DataFrame.to_sparse,pandas,method,pandas.DataFrame
pd.DataFrame.to_sparse,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_records.html#pandas.DataFrame.to_records,pandas,method,pandas.DataFrame
pd.DataFrame.to_string,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_gbq.html#pandas.DataFrame.to_gbq,pandas,method,pandas.DataFrame
pd.DataFrame.to_dense,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_msgpack.html#pandas.DataFrame.to_msgpack,pandas,method,pandas.DataFrame
pd.DataFrame.to_records,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_stata.html#pandas.DataFrame.to_stata,pandas,method,pandas.DataFrame
pd.DataFrame.to_gbq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_json.html#pandas.DataFrame.to_json,pandas,method,pandas.DataFrame
pd.DataFrame.to_msgpack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_sql.html#pandas.DataFrame.to_sql,pandas,method,pandas.DataFrame
pd.DataFrame.to_stata,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_latex.html#pandas.DataFrame.to_latex,pandas,method,pandas.DataFrame
pd.DataFrame.to_html,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_html.html#pandas.DataFrame.to_html,pandas,method,pandas.DataFrame
pd.DataFrame.to_json,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_dict.html#pandas.DataFrame.to_dict,pandas,method,pandas.DataFrame
pd.DataFrame.to_dict,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_excel.html#pandas.DataFrame.to_excel,pandas,method,pandas.DataFrame
pd.DataFrame.to_latex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_hdf.html#pandas.DataFrame.to_hdf,pandas,method,pandas.DataFrame
pd.DataFrame.to_sql,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_csv.html#pandas.DataFrame.to_csv,pandas,method,pandas.DataFrame
pd.DataFrame.to_csv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_pickle.html#pandas.DataFrame.to_pickle,pandas,method,pandas.DataFrame
pd.DataFrame.to_pickle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.info.html#pandas.DataFrame.info,pandas,method,pandas.DataFrame
pd.DataFrame.info,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.hist.html#pandas.DataFrame.hist,pandas,method,pandas.DataFrame
pd.DataFrame.to_excel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.boxplot.html#pandas.DataFrame.boxplot,pandas,method,pandas.DataFrame
pd.DataFrame.to_hdf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.scatter.html#pandas.DataFrame.plot.scatter,pandas,method,pandas.DataFrame.plot
pd.DataFrame.hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.pie.html#pandas.DataFrame.plot.pie,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.scatter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.line.html#pandas.DataFrame.plot.line,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.pie,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.hist.html#pandas.DataFrame.plot.hist,pandas,method,pandas.DataFrame.plot
pd.DataFrame.boxplot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.hexbin.html#pandas.DataFrame.plot.hexbin,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.line,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.density.html#pandas.DataFrame.plot.density,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.kde,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.box.html#pandas.DataFrame.plot.box,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.bar.html#pandas.DataFrame.plot.bar,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.density,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.barh.html#pandas.DataFrame.plot.barh,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.hexbin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.area.html#pandas.DataFrame.plot.area,pandas,method,pandas.DataFrame.plot
pd.DataFrame.plot.barh,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.html#pandas.DataFrame.plot,pandas,method,pandas.DataFrame
pd.DataFrame.plot.box,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.tz_localize.html#pandas.DataFrame.tz_localize,pandas,method,pandas.DataFrame
pd.DataFrame.plot.bar,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.tz_convert.html#pandas.DataFrame.tz_convert,pandas,method,pandas.DataFrame
pd.DataFrame.plot.area,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_timestamp.html#pandas.DataFrame.to_timestamp,pandas,method,pandas.DataFrame
pd.DataFrame.plot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.kde.html#pandas.DataFrame.plot.kde,pandas,method,pandas.DataFrame.plot
pd.DataFrame.tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_period.html#pandas.DataFrame.to_period,pandas,method,pandas.DataFrame
pd.DataFrame.tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.resample.html#pandas.DataFrame.resample,pandas,method,pandas.DataFrame
pd.DataFrame.to_timestamp,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.last_valid_index.html#pandas.DataFrame.last_valid_index,pandas,method,pandas.DataFrame
pd.DataFrame.to_period,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.first_valid_index.html#pandas.DataFrame.first_valid_index,pandas,method,pandas.DataFrame
pd.DataFrame.last_valid_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.asfreq.html#pandas.DataFrame.asfreq,pandas,method,pandas.DataFrame
pd.DataFrame.first_valid_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.shift.html#pandas.DataFrame.shift,pandas,method,pandas.DataFrame
pd.DataFrame.shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.update.html#pandas.DataFrame.update,pandas,method,pandas.DataFrame
pd.DataFrame.asfreq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.merge.html#pandas.DataFrame.merge,pandas,method,pandas.DataFrame
pd.DataFrame.update,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.join.html#pandas.DataFrame.join,pandas,method,pandas.DataFrame
pd.DataFrame.resample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.assign.html#pandas.DataFrame.assign,pandas,method,pandas.DataFrame
pd.DataFrame.join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.append.html#pandas.DataFrame.append,pandas,method,pandas.DataFrame
pd.DataFrame.transpose,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.transpose.html#pandas.DataFrame.transpose,pandas,method,pandas.DataFrame
pd.DataFrame.append,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_xarray.html#pandas.DataFrame.to_xarray,pandas,method,pandas.DataFrame
pd.DataFrame.merge,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_panel.html#pandas.DataFrame.to_panel,pandas,method,pandas.DataFrame
pd.DataFrame.unstack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.stack.html#pandas.DataFrame.stack,pandas,method,pandas.DataFrame
pd.DataFrame.assign,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.unstack.html#pandas.DataFrame.unstack,pandas,method,pandas.DataFrame
pd.DataFrame.to_panel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.swaplevel.html#pandas.DataFrame.swaplevel,pandas,method,pandas.DataFrame
pd.DataFrame.to_xarray,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.nsmallest.html#pandas.DataFrame.nsmallest,pandas,method,pandas.DataFrame
pd.DataFrame.stack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.nlargest.html#pandas.DataFrame.nlargest,pandas,method,pandas.DataFrame
pd.DataFrame.sort_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sortlevel.html#pandas.DataFrame.sortlevel,pandas,method,pandas.DataFrame
pd.DataFrame.swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sort_index.html#pandas.DataFrame.sort_index,pandas,method,pandas.DataFrame
pd.DataFrame.nsmallest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sort_values.html#pandas.DataFrame.sort_values,pandas,method,pandas.DataFrame
pd.DataFrame.nlargest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reorder_levels.html#pandas.DataFrame.reorder_levels,pandas,method,pandas.DataFrame
pd.DataFrame.sortlevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.pivot.html#pandas.DataFrame.pivot,pandas,method,pandas.DataFrame
pd.DataFrame.sort_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.replace.html#pandas.DataFrame.replace,pandas,method,pandas.DataFrame
pd.DataFrame.reorder_levels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.fillna.html#pandas.DataFrame.fillna,pandas,method,pandas.DataFrame
pd.DataFrame.pivot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.dropna.html#pandas.DataFrame.dropna,pandas,method,pandas.DataFrame
pd.DataFrame.truncate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.truncate.html#pandas.DataFrame.truncate,pandas,method,pandas.DataFrame
pd.DataFrame.fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.take.html#pandas.DataFrame.take,pandas,method,pandas.DataFrame
pd.DataFrame.dropna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.set_index.html#pandas.DataFrame.set_index,pandas,method,pandas.DataFrame
pd.DataFrame.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.select.html#pandas.DataFrame.select,pandas,method,pandas.DataFrame
pd.DataFrame.set_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sample.html#pandas.DataFrame.sample,pandas,method,pandas.DataFrame
pd.DataFrame.select,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.rename.html#pandas.DataFrame.rename,pandas,method,pandas.DataFrame
pd.DataFrame.sample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reset_index.html#pandas.DataFrame.reset_index,pandas,method,pandas.DataFrame
pd.DataFrame.replace,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reindex_like.html#pandas.DataFrame.reindex_like,pandas,method,pandas.DataFrame
pd.DataFrame.reset_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reindex_axis.html#pandas.DataFrame.reindex_axis,pandas,method,pandas.DataFrame
pd.DataFrame.rename,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.last.html#pandas.DataFrame.last,pandas,method,pandas.DataFrame
pd.DataFrame.reindex_like,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.idxmin.html#pandas.DataFrame.idxmin,pandas,method,pandas.DataFrame
pd.DataFrame.reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reindex.html#pandas.DataFrame.reindex,pandas,method,pandas.DataFrame
pd.DataFrame.last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.idxmax.html#pandas.DataFrame.idxmax,pandas,method,pandas.DataFrame
pd.DataFrame.idxmin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.first.html#pandas.DataFrame.first,pandas,method,pandas.DataFrame
pd.DataFrame.idxmax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.filter.html#pandas.DataFrame.filter,pandas,method,pandas.DataFrame
pd.DataFrame.first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.equals.html#pandas.DataFrame.equals,pandas,method,pandas.DataFrame
pd.DataFrame.filter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.duplicated.html#pandas.DataFrame.duplicated,pandas,method,pandas.DataFrame
pd.DataFrame.equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop_duplicates.html#pandas.DataFrame.drop_duplicates,pandas,method,pandas.DataFrame
pd.DataFrame.reindex_axis,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop.html#pandas.DataFrame.drop,pandas,method,pandas.DataFrame
pd.DataFrame.duplicated,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.align.html#pandas.DataFrame.align,pandas,method,pandas.DataFrame
pd.DataFrame.drop_duplicates,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.add_suffix.html#pandas.DataFrame.add_suffix,pandas,method,pandas.DataFrame
pd.DataFrame.drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.add_prefix.html#pandas.DataFrame.add_prefix,pandas,method,pandas.DataFrame
pd.DataFrame.align,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.var.html#pandas.DataFrame.var,pandas,method,pandas.DataFrame
pd.DataFrame.add_suffix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.std.html#pandas.DataFrame.std,pandas,method,pandas.DataFrame
pd.DataFrame.add_prefix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.skew.html#pandas.DataFrame.skew,pandas,method,pandas.DataFrame
pd.DataFrame.var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sem.html#pandas.DataFrame.sem,pandas,method,pandas.DataFrame
pd.DataFrame.std,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sum.html#pandas.DataFrame.sum,pandas,method,pandas.DataFrame
pd.DataFrame.sum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.rank.html#pandas.DataFrame.rank,pandas,method,pandas.DataFrame
pd.DataFrame.skew,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.quantile.html#pandas.DataFrame.quantile,pandas,method,pandas.DataFrame
pd.DataFrame.sem,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.prod.html#pandas.DataFrame.prod,pandas,method,pandas.DataFrame
